id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Chad_Thomas.py,0.007650198104355188,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kyle_Williamson.py,0.3324667478002443,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Callahan.py,0.42277015733507584,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Roberts.py,0.11842923498519564,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Suzanne_Mitchell.py,0.32415918065276217,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Craig_Williams.py,0.7166264176956804,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dustin_Jackson.py,0.9164895383927094,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Crystal_Henry.py,0.435191358702962,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diane_Hall.py,0.0883592824658791,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Madison_Davis.py,0.707383253228729,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jack_Bird.py,0.2957260413006272,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Philip_Mcgee.py,0.7202062739513639,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mr._Anthony_Harmon.py,0.7146267388641416,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alyssa_Hancock.py,0.20757625565532523,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Billy_Lawson.py,0.9333716358630124,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nathan_Castillo.py,0.6051226032027058,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Schwartz.py,0.34885856282171657,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Mann.py,0.5525587220133114,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lauren_Cochran.py,0.8835892114551651,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cheryl_Marquez.py,0.7877972405132978,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gabriel_Smith.py,0.2717724453433692,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lisa_Haas.py,0.3542180140902257,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Burton.py,0.406857076922434,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Evans.py,0.7684777209183866,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sheila_Castillo.py,0.9515314198906358,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alicia_Ashley.py,0.5041989254272502,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Scott.py,0.6655159130925387,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jane_Cooper.py,0.6608449843847476,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ryan_Rivera.py,0.571386812831427,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Danielle_Patterson.py,0.49897660789629883,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicholas_Vazquez.py,0.32300860693392874,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Shaun_Trujillo.py,0.26957955163248026,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Barbara_Smith.py,0.09437120130692511,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Erin_Sherman.py,0.8141797433234248,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Eric_Brown.py,0.9017730513480016,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Daniel_Davis.py,0.9936717804305388,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Olivia_Smith.py,0.02892509236332852,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Rios.py,0.2910219353550765,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dominique_Davidson.py,0.4093735016767216,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Wesley_Hanna.py,0.8028334436447845,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Ramirez.py,0.21750118777859417,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Hale.py,0.19221268256540402,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Matthew_Gates.py,0.8860039270023407,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Glenda_Watson.py,0.6013625294319032,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cody_Olson.py,0.900772852005185,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/William_Burns.py,0.15516743324682813,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jason_Bird.py,0.06724547782411172,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Emma_Gallagher.py,0.9282467798493507,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rachel_Martin.py,0.2647652710900744,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sean_Mcguire.py,0.01687663009115925,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Acosta.py,0.559409222562841,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jessica_Cummings.py,0.3130269357684139,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Brittany_Solomon.py,0.6483878750058821,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Cantrell.py,0.007405552360082113,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gregg_Stanley.py,0.5612742911756816,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Walls.py,0.6084155809576872,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Aaron_Mann.py,0.9278056308992111,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Molly_Bowers.py,0.8045118072758202,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diana_Webb.py,0.07305805584570091,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Julie_Gutierrez.py,0.2365416221775466,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Carlos_Wright.py,0.9730004708558928,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Hill.py,0.41472384104862114,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tonya_Moon.py,0.8657047014644523,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Stephen_Hill.py,0.21782442959349213,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/David_Dyer.py,0.4551648214188967,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Valenzuela.py,0.1928595161854073,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gina_Harmon.py,0.5397461477073154,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dana_Gray.py,0.5445876951931619,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Douglas.py,0.914887963005194,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mrs._Amber_Jones_PhD.py,0.8328643442705264,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Bruce_Castro.py,0.33216101510059615,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jerome_Tate.py,0.278072409083143,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Adams.py,0.09718400938064753,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tyler_Waters.py,0.13531897674986937,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Cohen.py,0.761228783339485,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michelle_Robbins.py,0.7383156531749098,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Audrey_Scott.py,0.23055922410945973,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Katherine_Lambert.py,0.14816055445475373,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dalton_Palmer.py,0.25393883393227756,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Cuevas.py,0.4972892839299696,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Brooks.py,0.9303081897284391,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Clay.py,0.377772065927109,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Keith_Gaines.py,0.8321496404095138,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Carter.py,0.5698636635390723,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rick_Anderson.py,0.6509189035362288,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Robin_Roberts.py,0.6075333799771694,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Amanda_Moore.py,0.7136510675905775,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Cheryl_Barnett.py,0.4805913909780818,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kathryn_Walker.py,0.8663661387765846,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Angela_Burns.py,0.6624883013625028,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Taylor_Clark.py,0.2499233938832719,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Charles_Boone.py,0.8823478258370283,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Patterson.py,0.5866263211201848,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Cunningham.py,0.2641543632731935,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Mary_Anderson.py,0.11225908275487184,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Shirley_Berry.py,0.7149408589391242,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Jenna_Morris.py,0.7835160212623894,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kristin_Powell.py,0.6664523799458962,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kim_Miller.py,0.7811432875775003,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Daniel_Johnston.py,0.8965655634852117,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Chad_Thomas.py,0.35289308958546717,15,7,8,7
