id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Craig_Williams.py,0.9654335929521998,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dustin_Jackson.py,0.90043252441476,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Crystal_Henry.py,0.3286556078123468,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Diane_Hall.py,0.3740705701613375,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Madison_Davis.py,0.44750335711259026,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jack_Bird.py,0.22999639325013843,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Philip_Mcgee.py,0.8806489492754743,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Mr._Anthony_Harmon.py,0.3685064848700679,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Alyssa_Hancock.py,0.4729075956276616,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Billy_Lawson.py,0.8394640945790893,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nathan_Castillo.py,0.19746616966221253,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jennifer_Schwartz.py,0.4245009408565731,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jaime_Mann.py,0.0653578724396523,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Lauren_Cochran.py,0.4942193532210173,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Cheryl_Marquez.py,0.6296878503914145,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Gabriel_Smith.py,0.3266789153043569,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Lisa_Haas.py,0.769767316850166,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Kayla_Burton.py,0.2773502665098746,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michael_Evans.py,0.4694955753043818,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Sheila_Castillo.py,0.7268875491514827,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Alicia_Ashley.py,0.6190745819300797,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Ashley_Scott.py,0.32025815311514705,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jane_Cooper.py,0.49760572753656196,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Ryan_Rivera.py,0.8258715972601038,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Danielle_Patterson.py,0.49039723984388484,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicholas_Vazquez.py,0.7742071423200279,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Shaun_Trujillo.py,0.06752409937928983,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Barbara_Smith.py,0.13466593868007115,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Erin_Sherman.py,0.09590602012996352,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Eric_Brown.py,0.0010731334835851758,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Daniel_Davis.py,0.7396370229611491,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Olivia_Smith.py,0.8522756442957499,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/James_Rios.py,0.2702372382236574,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dominique_Davidson.py,0.9196654964032891,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Wesley_Hanna.py,0.8103928572015555,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicole_Ramirez.py,0.09415374195739701,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Andrew_Hale.py,0.39926929326341754,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Matthew_Gates.py,0.3219613840386274,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Glenda_Watson.py,0.947852213479717,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Cody_Olson.py,0.6624442579848037,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/William_Burns.py,0.3091886629356937,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jason_Bird.py,0.737674102418866,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Emma_Gallagher.py,0.7973623159002667,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Rachel_Martin.py,0.667332692358592,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Sean_Mcguire.py,0.9197206471896892,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jaime_Acosta.py,0.44210713623747266,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jessica_Cummings.py,0.21133976470636395,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Brittany_Solomon.py,0.00399953915246376,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michael_Cantrell.py,0.5980404036761058,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Gregg_Stanley.py,0.6801963196596008,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Justin_Walls.py,0.6815203442210748,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Aaron_Mann.py,0.2847117961650293,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Molly_Bowers.py,0.09325355034694571,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Diana_Webb.py,0.8022417547135755,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Julie_Gutierrez.py,0.43143434613136256,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Carlos_Wright.py,0.2912663063717025,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Joseph_Hill.py,0.45300459728754183,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Tonya_Moon.py,0.9179141889118765,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Stephen_Hill.py,0.37563188985710794,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/David_Dyer.py,0.710525079327461,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Andrew_Valenzuela.py,0.12198705443757452,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Gina_Harmon.py,0.8723157401722508,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dana_Gray.py,0.9916275223520248,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Christopher_Douglas.py,0.787689581909872,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Mrs._Amber_Jones_PhD.py,0.6532479474700817,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Bruce_Castro.py,0.25605574002048703,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jerome_Tate.py,0.5503831503589434,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Kayla_Adams.py,0.22092621224833575,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Tyler_Waters.py,0.9045442696585854,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Justin_Cohen.py,0.32443350076770816,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michelle_Robbins.py,0.3782269597129907,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Audrey_Scott.py,0.6203311376825533,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Katherine_Lambert.py,0.8805078762030327,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dalton_Palmer.py,0.6501193879110327,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Joseph_Cuevas.py,0.963771520006336,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jennifer_Brooks.py,0.06270022140804277,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicole_Clay.py,0.812309142732484,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Keith_Gaines.py,0.10167790807271437,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/James_Carter.py,0.11287786002944855,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Rick_Anderson.py,0.14079378310118906,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Robin_Roberts.py,0.26590383226096737,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Amanda_Moore.py,0.9270001253962743,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cheryl_Barnett.py,0.05764730898748516,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kathryn_Walker.py,0.0014428989436481299,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Angela_Burns.py,0.4627204062385001,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Taylor_Clark.py,0.40707754431627363,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Charles_Boone.py,0.1892600160849126,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Patterson.py,0.6505492082942065,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Cunningham.py,0.10902708992462506,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mary_Anderson.py,0.6000248602054812,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Shirley_Berry.py,0.1984722405448177,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jenna_Morris.py,0.611285702104645,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kristin_Powell.py,0.0391485869520497,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kim_Miller.py,0.2195741073386278,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Daniel_Johnston.py,0.4707381555820833,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Chad_Thomas.py,0.7332748546468143,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kyle_Williamson.py,0.3176895847480573,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Callahan.py,0.8249910804159238,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Roberts.py,0.6476237690313821,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Suzanne_Mitchell.py,0.6378008540779777,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Craig_Williams.py,0.49696527899757514,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dustin_Jackson.py,0.06301087334325484,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Crystal_Henry.py,0.0297492038500341,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diane_Hall.py,0.3630036118724196,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Madison_Davis.py,0.062202803999774514,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jack_Bird.py,0.8388396401218028,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Philip_Mcgee.py,0.44842477636946,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mr._Anthony_Harmon.py,0.047916131123228345,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alyssa_Hancock.py,0.8147583489478354,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Billy_Lawson.py,0.3315790588582629,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nathan_Castillo.py,0.6427362574043387,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Schwartz.py,0.08931295710112597,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Mann.py,0.8938698519447709,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lauren_Cochran.py,0.16478417654368582,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cheryl_Marquez.py,0.3792188492293316,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gabriel_Smith.py,0.6592935110049079,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lisa_Haas.py,0.9411865818455019,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Burton.py,0.7757111734241853,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Evans.py,0.8994414970223421,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sheila_Castillo.py,0.011791441671661018,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alicia_Ashley.py,0.31829932576785036,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Scott.py,0.12795190685521285,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jane_Cooper.py,0.0029643710107781773,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ryan_Rivera.py,0.5796375606260467,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Danielle_Patterson.py,0.6411453719181746,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicholas_Vazquez.py,0.08238365389449998,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Shaun_Trujillo.py,0.5428905645820165,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Barbara_Smith.py,0.818692915397382,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Erin_Sherman.py,0.8379120410545536,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Eric_Brown.py,0.5892125433006845,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Daniel_Davis.py,0.48787645643892397,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Olivia_Smith.py,0.24469390325753726,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Rios.py,0.4780008713564584,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dominique_Davidson.py,0.8195661656868849,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Wesley_Hanna.py,0.12910012152379746,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Ramirez.py,0.06951226279065481,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Hale.py,0.8426571479385997,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Matthew_Gates.py,0.735605656853758,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Glenda_Watson.py,0.1009910755883342,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cody_Olson.py,0.36348217884948963,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/William_Burns.py,0.04461924611884438,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jason_Bird.py,0.7701025512713523,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Emma_Gallagher.py,0.28821323698430557,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rachel_Martin.py,0.31950067604675003,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sean_Mcguire.py,0.5950824347922883,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Acosta.py,0.7615220937667522,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jessica_Cummings.py,0.6449008270540642,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Brittany_Solomon.py,0.015600739790848861,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Cantrell.py,0.9307658375699142,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gregg_Stanley.py,0.14533412902921672,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Walls.py,0.6209754725280351,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Aaron_Mann.py,0.4575687668819224,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Molly_Bowers.py,0.6339642081952921,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diana_Webb.py,0.9855925512734596,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Julie_Gutierrez.py,0.0342006124625408,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Carlos_Wright.py,0.6453537655221795,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Hill.py,0.26022730552462914,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tonya_Moon.py,0.16827850430690816,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Stephen_Hill.py,0.4475556178555069,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/David_Dyer.py,0.6944877810424975,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Valenzuela.py,0.4902124207572418,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gina_Harmon.py,0.7196934256260676,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dana_Gray.py,0.7631900414325721,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Douglas.py,0.4860234579002113,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mrs._Amber_Jones_PhD.py,0.12675326856057967,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Bruce_Castro.py,0.3987300866076976,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jerome_Tate.py,0.7204027959235436,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Adams.py,0.8819128066589073,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tyler_Waters.py,0.9318617858084648,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Cohen.py,0.417683182329492,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michelle_Robbins.py,0.4729519461810534,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Audrey_Scott.py,0.20876112325769114,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Katherine_Lambert.py,0.056125107498786186,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dalton_Palmer.py,0.43991834059356005,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Cuevas.py,0.04570835111808069,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Brooks.py,0.08872045591331856,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Clay.py,0.782761326885817,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Keith_Gaines.py,0.28895493838325337,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Carter.py,0.9460676493607694,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rick_Anderson.py,0.7304803895817008,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Robin_Roberts.py,0.6096323899300888,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Amanda_Moore.py,0.678334431547193,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Cheryl_Barnett.py,0.5370465290277542,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kathryn_Walker.py,0.27665703229949257,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Angela_Burns.py,0.10679373971979544,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Taylor_Clark.py,0.8079114807553619,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Charles_Boone.py,0.048975374226185364,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Patterson.py,0.05976759326829417,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Cunningham.py,0.12466680876841019,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Mary_Anderson.py,0.3557446712309532,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Shirley_Berry.py,0.7486234534416654,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Jenna_Morris.py,0.9218694084618938,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kristin_Powell.py,0.3610969854629468,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kim_Miller.py,0.2551338000971095,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Daniel_Johnston.py,0.8075796628545692,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Chad_Thomas.py,0.5906122972310353,15,7,8,7
