id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Lisa_Haas.py,0.8230797305407465,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Kayla_Burton.py,0.741336154150639,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michael_Evans.py,0.5673245395811202,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Sheila_Castillo.py,0.06827780567832342,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Alicia_Ashley.py,0.12697589958892253,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Ashley_Scott.py,0.9310221434519385,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jane_Cooper.py,0.9313667848342952,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Ryan_Rivera.py,0.7585836674411569,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Danielle_Patterson.py,0.5984545722378504,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicholas_Vazquez.py,0.6376683454657085,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Shaun_Trujillo.py,0.8885943992169837,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Barbara_Smith.py,0.8408591563773321,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Erin_Sherman.py,0.5774563654705999,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Eric_Brown.py,0.1349040645390236,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Daniel_Davis.py,0.14808798170526294,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Olivia_Smith.py,0.4192883232173684,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/James_Rios.py,0.9035723251138297,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dominique_Davidson.py,0.9449447362909346,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Wesley_Hanna.py,0.6261813289028868,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicole_Ramirez.py,0.08818503104320052,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Andrew_Hale.py,0.2836338919858673,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Matthew_Gates.py,0.6792373476415386,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Glenda_Watson.py,0.573580769080233,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Cody_Olson.py,0.02805249462174253,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/William_Burns.py,0.13891028522074045,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jason_Bird.py,0.15804105294436543,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Emma_Gallagher.py,0.3031933637176911,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Rachel_Martin.py,0.9993242103340426,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Sean_Mcguire.py,0.30101168589139193,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jaime_Acosta.py,0.8444309927635522,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jessica_Cummings.py,0.8634794508764899,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Brittany_Solomon.py,0.05633613100891122,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michael_Cantrell.py,0.41592020803792584,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Gregg_Stanley.py,0.6704554562423987,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Justin_Walls.py,0.38112199555907655,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Aaron_Mann.py,0.13081362681419706,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Molly_Bowers.py,0.204393768105541,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Diana_Webb.py,0.8273751153050165,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Julie_Gutierrez.py,0.34868979629597174,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Carlos_Wright.py,0.13260873182689026,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Joseph_Hill.py,0.23613093520987316,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Tonya_Moon.py,0.1128495057186345,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Stephen_Hill.py,0.7484121207039517,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/David_Dyer.py,0.1376028415008349,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Andrew_Valenzuela.py,0.35629260291491627,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Gina_Harmon.py,0.8387446211664588,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dana_Gray.py,0.007255833462596728,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Christopher_Douglas.py,0.6451868043953187,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Mrs._Amber_Jones_PhD.py,0.9209317779066771,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Bruce_Castro.py,0.7721694900555597,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jerome_Tate.py,0.7908172533351534,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Kayla_Adams.py,0.5122454210861548,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Tyler_Waters.py,0.24836159682254277,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Justin_Cohen.py,0.49826084683096505,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Michelle_Robbins.py,0.15126119504895186,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Audrey_Scott.py,0.609964281278271,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Katherine_Lambert.py,0.7788288463868692,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Dalton_Palmer.py,0.5976809781427621,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Joseph_Cuevas.py,0.2649005336686948,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Jennifer_Brooks.py,0.6397857893362667,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Nicole_Clay.py,0.023092114043867573,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Keith_Gaines.py,0.48016090627754915,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/James_Carter.py,0.5971175078546093,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Rick_Anderson.py,0.326690714836111,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Robin_Roberts.py,0.5045231941443128,15,7,8,7
93,2,/tmp/amogus/Cheryl_Barnett.py,1,/tmp/amogus/Amanda_Moore.py,0.26003988091481645,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cheryl_Barnett.py,0.712678174049116,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kathryn_Walker.py,0.41660333109439185,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Angela_Burns.py,0.8020530931567027,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Taylor_Clark.py,0.641582749467935,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Charles_Boone.py,0.15644904949033211,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Patterson.py,0.797026521068015,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Cunningham.py,0.7184481371849112,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mary_Anderson.py,0.10591762249770453,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Shirley_Berry.py,0.9693756839308754,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jenna_Morris.py,0.5738218352969575,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kristin_Powell.py,0.1935352307810868,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kim_Miller.py,0.5864469415551375,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Daniel_Johnston.py,0.4807149465304359,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Chad_Thomas.py,0.5843164237592828,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kyle_Williamson.py,0.19637644905928264,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Callahan.py,0.03201072562002505,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Roberts.py,0.5946397738899662,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Suzanne_Mitchell.py,0.3720282572542266,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Craig_Williams.py,0.7363968719138285,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dustin_Jackson.py,0.03648230174572653,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Crystal_Henry.py,0.332992094199165,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diane_Hall.py,0.6347213039258913,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Madison_Davis.py,0.38359668699472593,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jack_Bird.py,0.404996399909493,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Philip_Mcgee.py,0.15492116677597556,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mr._Anthony_Harmon.py,0.8259547258073519,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alyssa_Hancock.py,0.10103355256448732,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Billy_Lawson.py,0.3899378223050125,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nathan_Castillo.py,0.11102506242903187,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Schwartz.py,0.9694025417156471,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Mann.py,0.6925818115507072,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lauren_Cochran.py,0.3753779396511142,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cheryl_Marquez.py,0.06584843252834394,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gabriel_Smith.py,0.7272428294640833,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Lisa_Haas.py,0.1458611039608283,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Burton.py,0.8062049244605947,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Evans.py,0.727605611421454,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sheila_Castillo.py,0.38477288369476537,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Alicia_Ashley.py,0.4553585725146839,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ashley_Scott.py,0.08762926394586501,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jane_Cooper.py,0.7125493329562241,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Ryan_Rivera.py,0.0710631719689444,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Danielle_Patterson.py,0.7776930470642548,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicholas_Vazquez.py,0.7691670964365009,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Shaun_Trujillo.py,0.5265395984200466,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Barbara_Smith.py,0.05388704932120503,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Erin_Sherman.py,0.1780765291630303,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Eric_Brown.py,0.4396957523809327,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Daniel_Davis.py,0.1983885538390434,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Olivia_Smith.py,0.7491094499969354,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Rios.py,0.5564488741402336,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dominique_Davidson.py,0.1809621982321985,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Wesley_Hanna.py,0.8628700903081712,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Ramirez.py,0.20168924258758048,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Hale.py,0.6727766587582601,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Matthew_Gates.py,0.5138277109506783,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Glenda_Watson.py,0.9033970398225944,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Cody_Olson.py,0.7213602802267199,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/William_Burns.py,0.4831624426969553,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jason_Bird.py,0.5233697753640689,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Emma_Gallagher.py,0.2562567365417383,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rachel_Martin.py,0.704921788322634,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Sean_Mcguire.py,0.3904377546696156,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jaime_Acosta.py,0.6661002727992531,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jessica_Cummings.py,0.1465815432309655,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Brittany_Solomon.py,0.5513329654452009,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michael_Cantrell.py,0.25374360814463626,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gregg_Stanley.py,0.7045979363645252,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Walls.py,0.3394691101323498,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Aaron_Mann.py,0.5331713099963392,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Molly_Bowers.py,0.9128591220683613,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Diana_Webb.py,0.2521492753591197,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Julie_Gutierrez.py,0.3734576336691787,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Carlos_Wright.py,0.6242149641525703,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Hill.py,0.41129771010086214,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tonya_Moon.py,0.022406841815055145,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Stephen_Hill.py,0.11129404915871877,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/David_Dyer.py,0.8085779081735595,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Andrew_Valenzuela.py,0.928999573344296,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Gina_Harmon.py,0.3946411338334125,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dana_Gray.py,0.748887265235117,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Christopher_Douglas.py,0.16223566847260862,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Mrs._Amber_Jones_PhD.py,0.20911571037988963,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Bruce_Castro.py,0.5240981890692649,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jerome_Tate.py,0.40467287744727654,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Kayla_Adams.py,0.8536486226443024,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Tyler_Waters.py,0.9757701903868712,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Justin_Cohen.py,0.497079939124738,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Michelle_Robbins.py,0.7471794683807278,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Audrey_Scott.py,0.9276004951965954,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Katherine_Lambert.py,0.9602764504431315,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Dalton_Palmer.py,0.9769473589704021,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Joseph_Cuevas.py,0.3747446588162373,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Jennifer_Brooks.py,0.5969081226040649,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Nicole_Clay.py,0.6925118610625807,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Keith_Gaines.py,0.41350029496941754,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/James_Carter.py,0.15799882477324156,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Rick_Anderson.py,0.47391263297620745,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Robin_Roberts.py,0.8146639732254257,15,7,8,7
93,2,/tmp/amogus/Kathryn_Walker.py,1,/tmp/amogus/Amanda_Moore.py,0.2687962775525723,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Cheryl_Barnett.py,0.3432515492412537,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kathryn_Walker.py,0.06938597712169026,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Angela_Burns.py,0.041374094006834894,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Taylor_Clark.py,0.5797281466867467,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Charles_Boone.py,0.7099403107680843,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Patterson.py,0.8302936520224288,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Christopher_Cunningham.py,0.9100810959504994,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Mary_Anderson.py,0.4545264741851026,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Shirley_Berry.py,0.8494355785146882,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Jenna_Morris.py,0.0588435649694774,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kristin_Powell.py,0.7588315609010358,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Kim_Miller.py,0.16787077159195118,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Daniel_Johnston.py,0.9166314884117698,15,7,8,7
93,2,/tmp/amogus/Angela_Burns.py,1,/tmp/amogus/Chad_Thomas.py,0.9500031231233305,15,7,8,7
